Time,Wholesale price corrected,group,tariff,Kosten_Stufen,Kosten_Dynamic
2023-11-10 04:00:00.000,23.61555,winter weekday,25.16,0.04162579229059144,0.03907058740572642
2023-11-10 05:00:00.000,25.712211000000003,winter weekday,25.16,0.04617021018278133,0.04718355270802951
2023-11-10 06:00:00.000,27.886341000000005,winter weekday,29.86,0.09720768982003156,0.09078254474694003
2023-11-10 07:00:00.000,30.695217000000003,winter weekday,29.86,0.15774708167446355,0.16215944082767525
2023-11-10 08:00:00.000,31.487400000000004,winter weekday,29.86,0.17172507515482263,0.18108426428097663
2023-11-10 09:00:00.000,30.922626000000005,winter weekday,29.86,0.1610022308411225,0.16673180741680163
2023-11-10 10:00:00.000,29.551924500000005,winter weekday,29.86,0.14941772939507145,0.14787613724194854
2023-11-10 11:00:00.000,28.603554000000003,winter weekday,29.86,0.14919433680520272,0.1429165528902145
2023-11-10 12:00:00.000,27.966309000000003,winter weekday,29.86,0.16259789219732793,0.15228609832348164
2023-11-10 13:00:00.000,28.236201000000005,winter weekday,29.86,0.16872523180515653,0.15954988476296025
2023-11-10 14:00:00.000,29.357002500000004,winter weekday,29.86,0.15149208915813847,0.1489401754904787
2023-11-10 15:00:00.000,31.35995100000001,winter weekday,29.86,0.1364609591826838,0.1433157733885454
2023-11-10 16:00:00.000,32.9868,winter weekday,35.26,0.15578789168215654,0.14574430020819518
2023-11-10 17:00:00.000,34.37374500000001,winter weekday,35.26,0.18171485575504565,0.1771474791388464
2023-11-10 18:00:00.000,34.24879500000001,winter weekday,35.26,0.23669660078752425,0.22990849000478616
2023-11-10 19:00:00.000,32.809371000000006,winter weekday,35.26,0.2791293937323981,0.25972943380519925
2023-11-10 20:00:00.000,31.478653500000004,winter weekday,29.86,0.2245733792723447,0.23674707272063703
2023-11-10 21:00:00.000,30.500295000000005,winter weekday,29.86,0.18710725062864245,0.19111943539224818
2023-11-10 22:00:00.000,30.359101500000005,winter weekday,29.86,0.15771516844733943,0.16035133312064218
2023-11-10 23:00:00.000,29.013390000000005,winter weekday,29.86,0.12012138689514075,0.11671562777393195
2023-11-11 00:00:00.000,28.276185000000005,winter weekend,25.45,0.08164002846183693,0.09070603332778653
2023-11-11 01:00:00.000,28.1000055,winter weekend,25.45,0.062335847818854095,0.06882662736962528
2023-11-11 02:00:00.000,28.098756000000005,winter weekend,25.45,0.04756419049515718,0.05251452192773836
2023-11-11 03:00:00.000,27.765139500000007,winter weekend,25.45,0.04382349353887903,0.04781003581470827
2023-11-11 04:00:00.000,27.702664500000004,winter weekend,25.45,0.042239840812863465,0.045978630199299174
2023-11-11 05:00:00.000,28.043778000000007,winter weekend,25.45,0.04264940617303991,0.04699608953039533
2023-11-11 06:00:00.000,28.151235000000003,winter weekend,25.45,0.052752018390725415,0.05835105958513293
2023-11-11 07:00:00.000,28.363650000000003,winter weekend,25.45,0.08019289752254687,0.08937380266465172
2023-11-11 08:00:00.000,28.863450000000007,winter weekend,31.47,0.1492999470186661,0.13693395474343564
2023-11-11 09:00:00.000,29.224555500000005,winter weekend,31.47,0.18714826013669522,0.17379487496324397
2023-11-11 10:00:00.000,28.773486000000005,winter weekend,31.47,0.1979861803069783,0.18102169009394078
2023-11-11 11:00:00.000,28.641039000000003,winter weekend,31.47,0.20622435015604082,0.18768603926179925
2023-11-11 12:00:00.000,28.35615300000001,winter weekend,25.45,0.17900736675444923,0.19944834105368475
2023-11-11 13:00:00.000,28.338660000000004,winter weekend,25.45,0.18337606392966455,0.20418985964011896
2023-11-11 14:00:00.000,28.800975000000005,winter weekend,31.47,0.21145761378966665,0.19352352870403067
2023-11-11 15:00:00.000,30.221656500000005,winter weekend,31.47,0.19670318664196035,0.1889004175134641
2023-11-11 16:00:00.000,31.827264000000003,winter weekend,31.47,0.19211141984084357,0.19429236977087277
2023-11-11 17:00:00.000,33.359151000000004,winter weekend,31.47,0.22803524246134577,0.24172424806449463
2023-11-11 18:00:00.000,34.331262,winter weekend,31.47,0.27803823240586056,0.3033175533124401
2023-11-11 19:00:00.000,32.9205765,winter weekend,31.47,0.28658026917558527,0.29978988480411334
2023-11-11 20:00:00.000,31.551124500000004,winter weekend,31.47,0.24991366074902002,0.2505578971891673
2023-11-11 21:00:00.000,30.185421,winter weekend,31.47,0.18897146166066808,0.18125780512273995
2023-11-11 22:00:00.000,28.910931,winter weekend,31.47,0.1688149559234126,0.15508730671972745
2023-11-11 23:00:00.000,28.289929500000003,winter weekend,25.45,0.12008456360373208,0.13348463019205686
2023-11-12 00:00:00.000,28.55607300000001,winter weekend,31.47,0.10736977685092304,0.09742800081819733
2023-11-12 01:00:00.000,28.033782,winter weekend,25.45,0.06695937454212433,0.07375734808527556
2023-11-12 02:00:00.000,28.020037500000004,winter weekend,25.45,0.05122679943480571,0.05639987588087368
2023-11-12 03:00:00.000,27.7826325,winter weekend,25.45,0.04601915262227866,0.05023706111065537
2023-11-12 04:00:00.000,27.880093500000005,winter weekend,25.45,0.04292197320219676,0.047020378235038914
2023-11-12 05:00:00.000,28.223706,winter weekend,25.45,0.04212712184660052,0.04671840870823696
2023-11-12 06:00:00.000,28.143738,winter weekend,25.45,0.04399091123213653,0.04864709941447967
2023-11-12 07:00:00.000,28.189969500000004,winter weekend,25.45,0.050459356746643834,0.05589185570442079
2023-11-12 08:00:00.000,28.31616900000001,winter weekend,25.45,0.08315789699582694,0.09252310668048835
2023-11-12 09:00:00.000,28.582312500000004,winter weekend,31.47,0.17251015283181764,0.15668061956345003
2023-11-12 10:00:00.000,28.439869500000007,winter weekend,25.45,0.18229504710588162,0.20371109430992643
2023-11-12 11:00:00.000,28.197466500000004,winter weekend,25.45,0.21545953470144877,0.2387195682455674
2023-11-12 12:00:00.000,28.374895500000004,winter weekend,25.45,0.22982167643704973,0.25623442249650685
2023-11-12 13:00:00.000,28.491099,winter weekend,31.47,0.24893655649306495,0.2253726112412776
2023-11-12 14:00:00.000,29.0821125,winter weekend,31.47,0.19470939646734625,0.17993519456213747
2023-11-12 15:00:00.000,31.052574000000003,winter weekend,31.47,0.1631559677273812,0.16099182591026742
2023-11-12 16:00:00.000,32.8381095,winter weekend,31.47,0.14604052034426368,0.1523894057356819
2023-11-12 17:00:00.000,34.644886500000005,winter weekend,31.47,0.15969898627574158,0.17581039890969577
2023-11-12 18:00:00.000,33.81646800000001,winter weekend,31.47,0.20301293034628443,0.21814999245762182
2023-11-12 19:00:00.000,33.0380295,winter weekend,31.47,0.23473581896132983,0.2464318052605998
2023-11-12 20:00:00.000,31.96221000000001,winter weekend,31.47,0.22751682828290606,0.23107533028637384
2023-11-12 21:00:00.000,30.778933500000004,winter weekend,31.47,0.18965949218995118,0.18549465833359638
2023-11-12 22:00:00.000,29.880543000000003,winter weekend,31.47,0.16430829487792767,0.1560095669004321
2023-11-12 23:00:00.000,28.366149000000004,winter weekend,25.45,0.10122020883506555,0.11281837035860848
2023-11-13 00:00:00.000,28.770987000000005,winter weekday,29.86,0.08334786654514201,0.08030811737602196
2023-11-13 01:00:00.000,28.216209000000006,winter weekday,29.86,0.05862111760107587,0.05539402900353435
2023-11-13 02:00:00.000,28.238700000000005,winter weekday,29.86,0.051616281411960535,0.0488136867350278
2023-11-13 03:00:00.000,28.269937500000005,winter weekday,29.86,0.04996998350576292,0.04730905259825683
2023-11-13 04:00:00.000,28.522336500000005,winter weekday,29.86,0.04996998350576292,0.04773143618388546
2023-11-13 05:00:00.000,29.020887000000005,winter weekday,29.86,0.05542536284198638,0.053867822905937245
2023-11-13 06:00:00.000,32.924325,winter weekday,35.26,0.11610760140099552,0.10841646067773207
2023-11-13 07:00:00.000,35.122195500000004,winter weekday,35.26,0.1884175553923575,0.1876811745922422
2023-11-13 08:00:00.000,36.334210500000005,winter weekday,35.26,0.20511326432657812,0.21136212485490732
2023-11-13 09:00:00.000,33.992647500000004,winter weekday,35.26,0.19230559719895682,0.1853935444657155
2023-11-13 10:00:00.000,32.584461000000005,winter weekday,35.26,0.17846874253429448,0.1649264827234192
2023-11-13 11:00:00.000,32.738149500000006,winter weekday,35.26,0.17820191613580239,0.16545663561090082
2023-11-13 12:00:00.000,32.529483000000006,winter weekday,29.86,0.16446838886425197,0.1791718573207326
2023-11-13 13:00:00.000,31.53363150000001,winter weekday,29.86,0.1706662162758195,0.18023193481383107
2023-11-13 14:00:00.000,29.418228000000006,winter weekday,29.86,0.1532348266807859,0.15096775180294184
2023-11-13 15:00:00.000,28.277434500000005,winter weekday,29.86,0.1380307813117844,0.13071521692993326
2023-11-13 16:00:00.000,27.511491000000007,winter weekday,29.86,0.1334469714553126,0.12295127776858976
2023-11-13 17:00:00.000,27.64768650000001,winter weekday,29.86,0.15565585301342946,0.14412338332235028
2023-11-13 18:00:00.000,28.080013500000007,winter weekday,29.86,0.20275288527112204,0.19066656917538713
2023-11-13 19:00:00.000,27.5227365,winter weekday,29.86,0.2391005606118772,0.22038518843680424
2023-11-13 20:00:00.000,26.731803000000006,winter weekday,25.16,0.19140207168509352,0.20335939881072335
2023-11-13 21:00:00.000,25.034982000000003,winter weekday,25.16,0.1594699937885041,0.15867760031936853
2023-11-13 22:00:00.000,23.749246500000005,winter weekday,25.16,0.13441936027678447,0.12688229418067024
2023-11-13 23:00:00.000,18.630045,winter weekday,25.16,0.1023784848405133,0.07580746341854452
2023-11-14 00:00:00.000,18.6262965,winter weekday,25.16,0.07049456322574275,0.05218810160098095
2023-11-14 01:00:00.000,17.4992475,winter weekday,25.16,0.049580994120042146,0.03448450267896114
2023-11-14 02:00:00.000,17.366919499999998,winter weekday,25.16,0.04365639295041156,0.030134223451119435
2023-11-14 03:00:00.000,17.359005999999997,winter weekday,25.16,0.04226397516400068,0.029159801210482464
2023-11-14 04:00:00.000,17.363528,winter weekday,25.16,0.04226397516400068,0.029167397303315995
2023-11-14 05:00:00.000,17.497998,winter weekday,25.16,0.04687806547583279,0.03260223751748773
2023-11-14 06:00:00.000,23.19072,winter weekday,25.16,0.08316283485112796,0.07665365729088833
2023-11-14 07:00:00.000,26.977954500000003,winter weekday,25.16,0.13495531604370503,0.14470661270906976
2023-11-14 08:00:00.000,27.635191500000005,winter weekday,29.86,0.17435786592871722,0.16136681227298819
2023-11-14 09:00:00.000,27.096657,winter weekday,25.16,0.13774015161652678,0.1483425136518689
2023-11-14 10:00:00.000,26.44191900000001,winter weekday,25.16,0.12782941325442582,0.13434240823096405
2023-11-14 11:00:00.000,26.466909,winter weekday,25.16,0.12763829708766355,0.13426833044253403
2023-11-14 12:00:00.000,26.746797000000004,winter weekday,25.16,0.13910526709340018,0.14787839191486307
2023-11-14 13:00:00.000,26.7505455,winter weekday,25.16,0.14434731052459404,0.15347254761489595
2023-11-14 14:00:00.000,27.490249500000004,winter weekday,25.16,0.12960406337436126,0.14160763268581095
2023-11-14 15:00:00.000,28.621047000000004,winter weekday,29.86,0.13855310067110108,0.13280424669468574
2023-11-14 16:00:00.000,28.713510000000003,winter weekday,29.86,0.1339519453167287,0.12880879174050042
2023-11-14 17:00:00.000,32.0634195,winter weekday,29.86,0.1562448670336879,0.16777443792440913
2023-11-14 18:00:00.000,32.3383095,winter weekday,29.86,0.20352011817473947,0.22041180746856331
2023-11-14 19:00:00.000,31.982202000000004,winter weekday,29.86,0.24000533598476279,0.2570629315653903
2023-11-14 20:00:00.000,29.916778500000007,winter weekday,29.86,0.2280164100613981,0.228449981050637
2023-11-14 21:00:00.000,28.581063000000004,winter weekday,29.86,0.18997587213158693,0.18183899430250605
2023-11-14 22:00:00.000,28.502344500000003,winter weekday,29.86,0.16013316733315755,0.1528523342667717
2023-11-14 23:00:00.000,28.051275000000004,winter weekday,29.86,0.12196301939336401,0.11457529125363657
2023-11-15 00:00:00.000,27.50149500000001,winter weekday,25.16,0.07075995727960536,0.07734517533089354
2023-11-15 01:00:00.000,26.916729000000007,winter weekday,25.16,0.049767653919350646,0.05324254584709657
2023-11-15 02:00:00.000,26.47690500000001,winter weekday,25.16,0.04382074813713749,0.04611437939013977
2023-11-15 03:00:00.000,26.200765500000003,winter weekday,25.16,0.04242308825283854,0.04417795656194068
2023-11-15 04:00:00.000,26.670577500000004,winter weekday,25.16,0.04242308825283854,0.04497012174231598
2023-11-15 05:00:00.000,27.648936000000003,winter weekday,29.86,0.05584454873690798,0.051709388947610506
2023-11-15 06:00:00.000,30.247896,winter weekday,29.86,0.09906959548784025,0.10035655797315007
2023-11-15 07:00:00.000,32.7606405,winter weekday,35.26,0.18984257053932646,0.1763858254405776
2023-11-15 08:00:00.000,33.435370500000005,winter weekday,35.26,0.20666455028770297,0.19597010232799864
2023-11-15 09:00:00.000,32.523235500000006,winter weekday,29.86,0.16408605030733878,0.17872100657771026
2023-11-15 10:00:00.000,31.459911000000005,winter weekday,29.86,0.15227966056272751,0.1604388669930884
2023-11-15 11:00:00.000,29.843058000000006,winter weekday,29.86,0.15205198913514548,0.15196571770849018
2023-11-15 12:00:00.000,29.533182000000004,winter weekday,29.86,0.16571227479006764,0.16389855227759814
2023-11-15 13:00:00.000,29.999245500000004,winter weekday,29.86,0.17195697680374636,0.17275886009957778
2023-11-15 14:00:00.000,30.6464865,winter weekday,29.86,0.15439375239027497,0.15846034991001023
2023-11-15 15:00:00.000,32.5132395,winter weekday,29.86,0.13907471776296942,0.15143233781052676
2023-11-15 16:00:00.000,32.731902000000005,winter weekday,35.26,0.1587718362552247,0.14738809372280381
2023-11-15 17:00:00.000,33.341658,winter weekday,35.26,0.18519540261797132,0.17511973276405857
2023-11-15 18:00:00.000,33.599055,winter weekday,35.26,0.24123026209943546,0.22986695530185333
2023-11-15 19:00:00.000,32.496996,winter weekday,29.86,0.2409088948714487,0.2621840386135931
2023-11-15 20:00:00.000,31.125045000000007,winter weekday,29.86,0.22887483369925535,0.23857131608361823
2023-11-15 21:00:00.000,29.550675000000005,winter weekday,29.86,0.19069108284478248,0.18871568032633096
2023-11-15 22:00:00.000,28.820967000000007,winter weekday,29.86,0.16073602787291744,0.15514292548681963
2023-11-15 23:00:00.000,27.8900895,winter weekday,29.86,0.12242217905982623,0.11434579808317413
2023-11-16 00:00:00.000,28.046277000000003,winter weekday,29.86,0.0842926965053949,0.07917268302971325
2023-11-16 01:00:00.000,27.770137500000004,winter weekday,29.86,0.05928564556692376,0.05513632046784122
2023-11-16 02:00:00.000,26.754294000000005,winter weekday,25.16,0.04398483896029525,0.046771991776088775
2023-11-16 03:00:00.000,26.62184700000001,winter weekday,25.16,0.04258194540996689,0.04505604275304019
2023-11-16 04:00:00.000,27.50149500000001,winter weekday,25.16,0.04258194540996689,0.04654479963364379
2023-11-16 05:00:00.000,28.242448500000005,winter weekday,29.86,0.05605366378766966,0.053017170554573875
2023-11-16 06:00:00.000,29.87054700000001,winter weekday,29.86,0.09944057070311113,0.09947569460462509
2023-11-16 07:00:00.000,33.224205000000005,winter weekday,35.26,0.190553453511308,0.17955153156317835
2023-11-16 08:00:00.000,33.61030050000001,winter weekday,35.26,0.2074384247105702,0.19773306267070026
2023-11-16 09:00:00.000,33.435370500000005,winter weekday,35.26,0.1944855700919581,0.18442135827930628
2023-11-16 10:00:00.000,32.374545000000005,winter weekday,29.86,0.15284988576230016,0.16572155073196407
2023-11-16 11:00:00.000,31.939719000000004,winter weekday,29.86,0.1526213617981105,0.16325128631041477
2023-11-16 12:00:00.000,32.6906685,winter weekday,35.26,0.19641307821972775,0.18210081761615687
2023-11-16 13:00:00.000,33.81646800000001,winter weekday,35.26,0.20381470943036323,0.19547060690247248
2023-11-16 14:00:00.000,35.713209,winter weekday,35.26,0.18299762165045094,0.18534975350270788
2023-11-16 15:00:00.000,37.17262500000001,winter weekday,35.26,0.1648404950868608,0.17378201669535512
2023-11-16 16:00:00.000,37.140138,winter weekday,35.26,0.159366372003995,0.16786412503652046
2023-11-16 17:00:00.000,40.1576805,winter weekday,35.26,0.18588888384210545,0.21170920039231092
2023-11-16 18:00:00.000,35.143437,winter weekday,35.26,0.24213357101042396,0.24133312247276972
2023-11-16 19:00:00.000,33.015538500000005,winter weekday,35.26,0.28554105404779656,0.2673650500069657
2023-11-16 20:00:00.000,32.509491000000004,winter weekday,29.86,0.2297318765718296,0.25011608753600156
2023-11-16 21:00:00.000,31.737300000000005,winter weekday,29.86,0.1914051431491597,0.20343879603710074
2023-11-16 22:00:00.000,31.137540000000005,winter weekday,29.86,0.161337918717917,0.16824065296704255
2023-11-16 23:00:00.000,29.9692575,winter weekday,29.86,0.12288060017285302,0.12333021930123166
2023-11-17 00:00:00.000,30.612750000000005,winter weekday,29.86,0.08460657080041037,0.08673944408138859
2023-11-17 01:00:00.000,29.86305,winter weekday,29.86,0.059506403010668174,0.059512481193159224
2023-11-17 02:00:00.000,29.319517500000007,winter weekday,29.86,0.05239578106501014,0.05144738847494085
2023-11-17 03:00:00.000,28.958412000000006,winter weekday,29.86,0.050724621068565165,0.049193050081962175
2023-11-17 04:00:00.000,29.325765000000008,winter weekday,29.86,0.050724621068565165,0.04981709032722007
