Time,Wholesale price corrected,group,tariff,Kosten_Stufen,Kosten_Dynamic
2023-01-02 11:00:00,35.279632500000005,winter weekend,33.58,0.036602200000127046,0.03845479942513349
2023-01-02 12:00:00,35.408331000000004,winter weekend,33.58,0.12458180000003174,0.1313649080100335
2023-01-02 13:00:00,35.330862,winter weekend,33.58,0.32303959999984366,0.33988289243983555
2023-01-02 14:00:00,35.88564,winter weekend,33.58,0.2531932000002736,0.2705777256002925
2023-01-02 15:00:00,36.77778300000001,winter weekend,33.58,0.4264659999998412,0.46707784409982617
2023-01-02 16:00:00,37.7211555,winter weekend,33.58,0.39255019999995605,0.4409603077949506
2023-01-02 17:00:00,38.60955,winter weekend,33.58,0.46978420000011484,0.540147604500132
2023-01-02 18:00:00,39.201813,winter weekend,33.58,0.387513199999846,0.45238892201982034
2023-01-02 19:00:00,37.91732700000001,winter weekend,33.58,0.365014600000149,0.41216134449016834
2023-01-02 20:00:00,36.485400000000006,winter weekend,33.58,0.4482930000000122,0.48708009000001334
2023-01-02 21:00:00,35.069716500000006,winter weekend,33.58,0.3616566000000757,0.37770084670507914
2023-01-02 22:00:00,34.225054500000006,winter weekend,33.58,0.44560659999977037,0.45416647321476605
2023-01-02 23:00:00,32.88933900000001,winter weekend,33.58,0.2595734000000464,0.25423459047004554
2023-01-03 00:00:00,33.6127995,winter weekend,33.58,0.3848267999999096,0.3852026822699095
2023-01-03 01:00:00,32.36205,winter weekend,33.58,0.3049064000001197,0.29384741400011544
2023-01-03 02:00:00,32.207112,winter weekend,33.58,0.3274050000001221,0.3140193420001172
2023-01-03 03:00:00,31.737300000000005,winter weekend,33.58,0.34721719999988276,0.3281636819998892
2023-01-03 04:00:00,31.566118500000005,winter weekend,33.58,0.3072569999999878,0.28882998427498857
2023-01-03 05:00:00,31.895986500000006,winter weekend,33.58,0.9140475999999168,0.8682087525299212
2023-01-03 06:00:00,34.72610400000001,winter weekend,33.58,0.3475529999999511,0.3594151763999496
2023-01-03 07:00:00,37.35005400000001,winter weekend,33.58,0.36232820000021254,0.4030070826602365
2023-01-03 08:00:00,38.5058415,winter weekend,33.58,0.3018841999998094,0.34616751508478155
2023-01-03 09:00:00,38.756991000000006,winter weekend,33.58,0.8166656000002346,0.9425700211202708
2023-01-03 10:00:00,38.4308715,winter weekend,33.58,1.1947763999999976,1.3673704079699973
2023-01-03 11:00:00,38.54582550000001,winter weekend,33.58,0.8106211999999193,0.9304962275699076
2023-01-03 12:00:00,37.922325,winter weekend,33.58,0.572874800000044,0.6469548645000497
2023-01-03 13:00:00,37.47375450000001,winter weekend,33.58,0.3331136000000635,0.371739644640071
2023-01-03 14:00:00,37.742397,winter weekend,33.58,0.2629313999998143,0.29552296850979126
2023-01-03 15:00:00,38.325913500000006,winter weekend,33.58,0.3421802000000782,0.39054105856508925
2023-01-03 16:00:00,38.1859695,winter weekend,33.58,0.4264659999998412,0.4849618126498194
2023-01-03 17:00:00,38.699514,winter weekend,33.58,0.34889620000022475,0.4020879504602591
2023-01-03 18:00:00,38.4758535,winter weekend,33.58,0.511087599999978,0.5856024902699748
2023-01-03 19:00:00,37.483750500000006,winter weekend,33.58,0.2988619999998045,0.3336053794497819
2023-01-03 20:00:00,36.063069000000006,winter weekend,33.58,0.4170636000000635,0.4479033169800683
2023-01-03 21:00:00,33.73525050000001,winter weekend,33.58,0.3764318000000318,0.378172158105032
2023-01-03 22:00:00,31.646086500000003,winter weekend,33.58,0.3485604000001563,0.3284863778701474
2023-01-03 23:00:00,29.070867000000003,winter weekend,27.88,0.3423664000000183,0.35699024676001906
2023-01-04 00:00:00,27.475255500000006,winter weekend,27.88,0.218021599999789,0.21485649800979215
2023-01-04 01:00:00,26.19826650000001,winter weekend,27.88,0.33400240000008924,0.313855232670084
2023-01-04 02:00:00,22.366050000000005,winter weekend,19.67,0.1477217000000401,0.1679690355000456
2023-01-04 03:00:00,18.452616,winter weekend,19.67,0.24194099999991417,0.22696717679991943
2023-01-04 04:00:00,17.474257499999997,winter weekend,19.67,0.14713160000009878,0.1307074461000877
2023-01-04 05:00:00,18.744999,winter weekend,19.67,0.42093799999988557,0.4011429785998909
2023-01-04 06:00:00,24.99249900000001,winter weekend,27.88,0.5327868000000162,0.4776066558900147
2023-01-04 07:00:00,27.264090000000003,winter weekend,27.88,0.7329651999999736,0.7167729260999742
2023-01-04 08:00:00,27.88884,winter weekend,27.88,0.7965315999999919,0.7967841587999918
2023-01-04 09:00:00,27.778884000000005,winter weekend,27.88,0.7123340000000812,0.709750486200081
2023-01-04 10:00:00,26.12329650000001,winter weekend,27.88,0.9780303999999472,0.9164052412199508
2023-01-04 11:00:00,27.331563000000003,winter weekend,27.88,0.7862160000001724,0.7707500766001691
2023-01-04 12:00:00,27.475255500000006,winter weekend,27.88,0.5470055999998702,0.5390645129098722
2023-01-04 13:00:00,27.32906400000001,winter weekend,27.88,0.5004460000000203,0.49055669880002006
2023-01-04 14:00:00,27.391539000000005,winter weekend,27.88,0.5297199999998986,0.5204392409999005
2023-01-04 15:00:00,27.331563000000003,winter weekend,27.88,0.2196944000001298,0.21537271644012732
2023-01-04 16:00:00,27.466509,winter weekend,27.88,0.34961519999997365,0.34443002285997404
2023-01-04 17:00:00,28.133742,winter weekend,27.88,0.23251919999995335,0.2346354082799529
2023-01-04 18:00:00,26.399436,winter weekend,27.88,0.41764240000013997,0.39546355128013255
2023-01-04 19:00:00,25.690969500000005,winter weekend,27.88,0.30333439999992695,0.27951774815993274
2023-01-04 20:00:00,22.76589,winter weekend,19.67,0.2952467000000401,0.34171600890004633
2023-01-04 21:00:00,21.2727375,winter weekend,19.67,0.17939039999987266,0.19400736599986224
2023-01-04 22:00:00,21.736302,winter weekend,19.67,0.2460717000000401,0.27192113802004425
2023-01-04 23:00:00,18.5038455,winter weekend,19.67,0.15539299999999284,0.1461803794499933
2023-01-05 00:00:00,17.374297499999997,winter weekend,19.67,0.2309257999999957,0.2039742526499962
2023-01-05 01:00:00,17.3767965,winter weekend,19.67,0.16503129999998856,0.1457913226349899
2023-01-05 02:00:00,17.3767965,winter weekend,19.67,0.213222800000146,0.188364474060129
2023-01-05 03:00:00,17.383044,winter weekend,19.67,0.1789969999999714,0.1581857003999747
2023-01-05 04:00:00,17.646688499999996,winter weekend,19.67,0.20692839999993706,0.18564316301994346
2023-01-05 05:00:00,18.6262965,winter weekend,19.67,0.48447209999994856,0.45876568279495117
2023-01-05 06:00:00,24.994998,winter weekend,27.88,0.32759000000005073,0.2936912265000455
2023-01-05 07:00:00,28.2624405,winter weekend,27.88,0.4605776000000122,0.4668955170600123
2023-01-05 08:00:00,29.343258,winter weekend,27.88,0.8004348000000263,0.8424449371800278
2023-01-05 09:00:00,33.0555225,winter weekend,33.58,0.5238480000001343,0.5156661510001324
2023-01-05 10:00:00,33.851454000000004,winter weekend,33.58,0.8361419999999267,0.8429012045999262
2023-01-05 11:00:00,35.2446465,winter weekend,33.58,0.7521919999999267,0.7894800815999231
2023-01-05 12:00:00,34.9747545,winter weekend,33.58,0.22968720000006596,0.23922732078006875
2023-01-05 13:00:00,35.183421,winter weekend,33.58,0.38281199999980453,0.40109099939979526
2023-01-05 14:00:00,36.2392485,winter weekend,33.58,0.9217710000002687,0.9947673713252901
2023-01-05 15:00:00,37.29507600000001,winter weekend,33.58,0.3240469999997434,0.3598974833997151
2023-01-05 16:00:00,38.9506635,winter weekend,33.58,0.5114234000000464,0.5932186051050539
2023-01-05 17:00:00,41.69581499999999,winter weekend,33.58,0.3499036000001246,0.43447039230015466
2023-01-05 18:00:00,41.69206649999999,winter weekend,33.58,0.5006777999999951,0.6216287115149938
2023-01-05 19:00:00,39.60665099999999,winter weekend,33.58,0.3949007999998241,0.46577421575979244
2023-01-05 20:00:00,37.85860050000001,winter weekend,33.58,0.4452708000000073,0.5020050426300083
2023-01-05 21:00:00,36.36045,winter weekend,33.58,0.44896460000014904,0.4861392165001614
2023-01-05 22:00:00,35.440818,winter weekend,33.58,0.34520240000008307,0.36433160904008766
2023-01-05 23:00:00,33.2367,winter weekend,33.58,0.4459423999998387,0.4413833759998404
2023-01-06 00:00:00,30.763939500000006,winter weekend,33.58,0.3055779999999511,0.27995184944995527
2023-01-06 01:00:00,30.000495,winter weekend,27.88,0.3733131999999838,0.40170662804998253
2023-01-06 02:00:00,29.454463500000006,winter weekend,27.88,0.2843760000001217,0.30043552770012866
2023-01-06 03:00:00,27.656433000000003,winter weekend,27.88,0.3457119999999392,0.3429397691999397
2023-01-06 04:00:00,27.605203500000005,winter weekend,27.88,0.30277680000006696,0.29979251001006635
2023-01-06 05:00:00,27.867598500000003,winter weekend,27.88,0.6044383999999067,0.6041695354799068
2023-01-06 06:00:00,29.5194375,winter weekend,27.88,0.4912456000001745,0.5201324887501847
2023-01-06 07:00:00,30.676474500000005,winter weekend,27.88,0.45834719999981133,0.5043212407797926
2023-01-06 08:00:00,32.449515000000005,winter weekend,33.58,0.3539332000000293,0.34201788810002837
2023-01-06 09:00:00,31.969707000000003,winter weekend,33.58,0.23976119999998044,0.2282637079799814
2023-01-06 10:00:00,31.46865750000001,winter weekend,33.58,0.9963186000001857,0.9336750680251743
2023-01-06 11:00:00,31.53363150000001,winter weekend,33.58,1.1064610000000243,1.0390331579250234
2023-01-06 12:00:00,31.737300000000005,winter weekend,33.58,0.6759653999999731,0.6388718489999747
2023-01-06 13:00:00,31.085061000000003,winter weekend,33.58,0.8475591999998093,0.7845869396398237
2023-01-06 14:00:00,32.32581450000001,winter weekend,33.58,0.8170013999999975,0.7864870667849978
2023-01-06 15:00:00,33.090508500000006,winter weekend,33.58,0.7800634000001075,0.7686925124551062
2023-01-06 16:00:00,34.80732150000001,winter weekend,33.58,0.5251912000001027,0.5443865082601065
2023-01-06 17:00:00,36.8515035,winter weekend,33.58,0.3955723999999609,0.4341107112299571
2023-01-06 18:00:00,37.797375,winter weekend,33.58,0.4983271999998216,0.5609130449997993
2023-01-06 19:00:00,35.703213000000005,winter weekend,33.58,0.48153720000006595,0.5119840744200702
2023-01-06 20:00:00,34.783581000000005,winter weekend,33.58,0.44728560000011236,0.4633172989201165
2023-01-06 21:00:00,33.83646000000001,winter weekend,33.58,0.5997388000000194,0.6043191756000199
2023-01-06 22:00:00,33.60405300000001,winter weekend,33.58,0.3858341999998094,0.38611056896980944
2023-01-06 23:00:00,32.524485,winter weekend,33.58,0.5288850000002443,0.5122606387502366
2023-01-07 00:00:00,29.506942500000005,winter weekend,27.88,0.3080739999998783,0.3260517146248712
2023-01-07 01:00:00,29.666878500000003,winter weekend,27.88,0.3735920000000406,0.3975361719000432
2023-01-07 02:00:00,29.369497500000005,winter weekend,27.88,0.41429679999996555,0.43643073284996375
2023-01-07 03:00:00,28.359901500000007,winter weekend,27.88,0.27712719999991275,0.2818974209099114
2023-01-07 04:00:00,27.737650500000008,winter weekend,27.88,0.43632200000014204,0.43409423032514144
2023-01-07 05:00:00,27.812620500000005,winter weekend,27.88,0.6607559999999696,0.6591591058499698
2023-01-07 06:00:00,28.708512,winter weekend,27.88,0.39478080000004667,0.406512529920048
2023-01-07 07:00:00,30.2641395,winter weekend,27.88,0.3685736000000325,0.4000919241900352
2023-01-07 08:00:00,31.344957,winter weekend,33.58,0.2390895999998436,0.22317609383985407
2023-01-07 09:00:00,31.362450000000003,winter weekend,33.58,0.9016230000001343,0.8420817825001256
2023-01-07 10:00:00,29.86305,winter weekend,27.88,0.43381279999988437,0.4646690579998762
2023-01-07 11:00:00,28.403634000000004,winter weekend,27.88,0.5871527999999351,0.5981805320399339
2023-01-07 12:00:00,28.351155,winter weekend,27.88,0.7708820000000912,0.7839094357500928
2023-01-07 13:00:00,29.119597500000005,winter weekend,27.88,0.8553584000000588,0.8933892513000616
2023-01-07 14:00:00,28.486101,winter weekend,27.88,0.7876099999999493,0.8047323532499482
2023-01-07 15:00:00,28.058772000000005,winter weekend,27.88,0.8478308000000466,0.8532672565200471
2023-01-07 16:00:00,29.12584500000001,winter weekend,27.88,0.7761791999999027,0.8108635247998985
2023-01-07 17:00:00,29.464459500000004,winter weekend,27.88,0.5681944000001299,0.6004856846101373
2023-01-07 18:00:00,29.80307400000001,winter weekend,27.88,0.3780527999999351,0.4041296834399307
2023-01-07 19:00:00,29.185821000000004,winter weekend,27.88,0.3897624000000386,0.40801777758004043
2023-01-07 20:00:00,28.346157000000005,winter weekend,27.88,0.3897624000000386,0.3962792748600393
2023-01-07 21:00:00,25.048726500000004,winter weekend,27.88,0.3554699999998986,0.31937126287490897
2023-01-07 22:00:00,23.61555,winter weekend,19.67,0.2557100000000358,0.30700215000004294
2023-01-07 23:00:00,22.1473875,winter weekend,19.67,0.23820370000004726,0.2682048626250532
2023-01-08 00:00:00,18.7337535,winter weekend,19.67,0.2551198999999156,0.24297678289491956
2023-01-08 01:00:00,18.5013465,winter weekend,19.67,0.24430140000003725,0.22978672353003501
2023-01-08 02:00:00,18.505095,winter weekend,19.67,0.2222710000000215,0.20910757350002018
2023-01-08 03:00:00,17.887842,winter weekend,19.67,0.2525627999999313,0.22967989127993751
2023-01-08 04:00:00,18.065271,winter weekend,19.67,0.20771520000009733,0.19076926176008935
2023-01-08 05:00:00,18.607554,winter weekend,19.67,0.4659822999999385,0.44081295425994177
2023-01-08 06:00:00,18.495099,winter weekend,19.67,0.3483556999999471,0.32754820328995027
2023-01-08 07:00:00,19.4259765,winter weekend,19.67,0.2549232000000544,0.2517606554400537
2023-01-08 08:00:00,23.54307900000001,winter weekend,19.67,0.18627490000002295,0.2229529581300275
2023-01-08 09:00:00,27.71391000000001,winter weekend,27.88,0.2799151999999736,0.2782476563999739
2023-01-08 10:00:00,29.075865000000004,winter weekend,27.88,0.7304559999999696,0.7617876629999684
2023-01-08 11:00:00,30.346606500000007,winter weekend,27.88,0.36717960000000205,0.39966480760500234
2023-01-08 12:00:00,30.0742155,winter weekend,27.88,0.21216679999986407,0.2288647799548534
2023-01-08 13:00:00,29.738100000000006,winter weekend,27.88,0.32006240000003855,0.3413933880000412
2023-01-08 14:00:00,30.399085500000005,winter weekend,27.88,0.3903200000001521,0.42558719700016595
2023-01-08 15:00:00,30.317868000000008,winter weekend,27.88,0.3908776000000122,0.4250565093600134
2023-01-08 16:00:00,31.0013445,winter weekend,33.58,0.3982587999998974,0.36767594576990525
2023-01-08 17:00:00,32.11714800000001,winter weekend,33.58,0.5218332000000293,0.49910047992002815
2023-01-08 18:00:00,32.68816950000001,winter weekend,33.58,0.9268080000000732,0.9021934782000716
2023-01-08 19:00:00,31.0013445,winter weekend,33.58,0.4036315999997703,0.37263616088978796
2023-01-08 20:00:00,30.354103500000004,winter weekend,27.88,0.39394440000012987,0.4289034824551414
2023-01-08 21:00:00,29.666878500000003,winter weekend,27.88,0.2788,0.29666878500000005
2023-01-08 22:00:00,29.784331500000004,winter weekend,27.88,0.32675359999988035,0.3490723651798722
2023-01-08 23:00:00,27.531483,winter weekend,27.88,0.3284264000002211,0.32432086974021834
2023-01-09 00:00:00,26.755543500000005,winter weekday,26.91,0.22227660000000588,0.22100078931000589
2023-01-09 01:00:00,25.412331000000005,winter weekday,26.91,0.31457789999996477,0.2970701493899668
2023-01-09 02:00:00,24.900036000000007,winter weekday,26.91,0.3202289999998923,0.29631042839990046
2023-01-09 03:00:00,22.2923295,winter weekday,26.91,0.21662550000007832,0.17945325247506488
2023-01-09 04:00:00,23.2719375,winter weekday,26.91,0.3525209999998629,0.30486238124988146
2023-01-09 05:00:00,25.9983465,winter weekday,26.91,0.5817942000000705,0.5620842513300681
2023-01-09 06:00:00,30.7539435,winter weekday,32.09,0.4139609999999884,0.39672587114998875
2023-01-09 07:00:00,37.36005000000001,winter weekday,37.29,0.33337260000008684,0.3339988470000871
2023-01-09 08:00:00,39.85905,winter weekday,37.29,0.395646899999886,0.4229045204998782
2023-01-09 09:00:00,39.501693,winter weekday,37.29,0.37401869999988874,0.39620198078988217
2023-01-09 10:00:00,37.2438465,winter weekday,37.29,0.5929110000000543,0.5921771593500542
2023-01-09 11:00:00,37.4312715,winter weekday,37.29,1.0415097000002143,1.0454554129952152
2023-01-09 12:00:00,34.931022000000006,winter weekday,37.29,0.7375962000000245,0.690935615160023
2023-01-09 13:00:00,34.569916500000005,winter weekday,32.09,0.29073539999998366,0.31320344348998247
2023-01-09 14:00:00,35.3071215,winter weekday,37.29,0.6484730999998426,0.613990842884851
2023-01-09 15:00:00,36.237999,winter weekday,37.29,1.1742621000001274,1.141134588510124
2023-01-09 16:00:00,37.604952,winter weekday,37.29,1.0571715000000135,1.0661003892000136
2023-01-09 17:00:00,39.3679965,winter weekday,37.29,0.7375962000000245,0.7786989707700258
2023-01-09 18:00:00,40.131441,winter weekday,37.29,0.4448696999997395,0.4787680911297197
2023-01-09 19:00:00,38.7082605,winter weekday,37.29,0.42324150000008137,0.43933875667508454
2023-01-09 20:00:00,37.4237745,winter weekday,37.29,0.5101272000001466,0.511957235160147
2023-01-09 21:00:00,34.72735350000001,winter weekday,37.29,0.46426049999995933,0.4323555510749622
2023-01-09 22:00:00,33.86145,winter weekday,32.09,0.3340569000000537,0.35249769450005664
2023-01-09 23:00:00,30.90138450000001,winter weekday,32.09,0.2990787999999323,0.2880009035399349
2023-01-10 00:00:00,30.615249,winter weekday,32.09,0.3728858000000841,0.35574919338008015
2023-01-10 01:00:00,29.451964500000003,winter weekday,26.91,0.28524599999986294,0.31219082369985
2023-01-10 02:00:00,29.255793,winter weekday,26.91,0.22066200000016645,0.23989750260018095
2023-01-10 03:00:00,28.658532,winter weekday,26.91,0.3043520999998394,0.3241279969198291
2023-01-10 04:00:00,29.314519500000007,winter weekday,26.91,0.33664410000005485,0.3667246389450598
2023-01-10 05:00:00,30.937620000000003,winter weekday,32.09,0.9286846000000749,0.8953347228000722
2023-01-10 06:00:00,34.627393500000004,winter weekday,32.09,0.41460279999982724,0.4473859240198136
2023-01-10 07:00:00,36.701563500000006,winter weekday,37.29,0.3337455000001628,0.3284789933251603
2023-01-10 08:00:00,38.0260335,winter weekday,37.29,0.36693359999980196,0.374176169639798
2023-01-10 09:00:00,37.412529,winter weekday,37.29,0.3799851000000868,0.38123367051008705
2023-01-10 10:00:00,36.701563500000006,winter weekday,37.29,0.43442849999998645,0.4275732147749867
2023-01-10 11:00:00,35.66697750000001,winter weekday,37.29,0.7334943000002062,0.7015694474251974
2023-01-10 12:00:00,35.01348900000001,winter weekday,37.29,0.49894019999990236,0.46848048281990834
2023-01-10 13:00:00,35.070966000000006,winter weekday,37.29,0.4027319999999729,0.3787664327999745
2023-01-10 14:00:00,35.5370295,winter weekday,37.29,0.38595149999994577,0.3678082553249483
2023-01-10 15:00:00,35.60075400000001,winter weekday,37.29,0.4586670000001764,0.4378892742001685
2023-01-10 16:00:00,34.923525000000005,winter weekday,37.29,0.4687352999998535,0.43898870924986283
2023-01-10 17:00:00,35.65323300000001,winter weekday,37.29,0.3922907999998806,0.3750720111598859
2023-01-10 18:00:00,34.917277500000004,winter weekday,37.29,0.46687080000015196,0.43716431430014235
2023-01-10 19:00:00,32.916828,winter weekday,32.09,0.412035599999888,0.42265207151988504
2023-01-10 20:00:00,30.631492500000004,winter weekday,32.09,0.30421320000010277,0.2903865489000981
2023-01-10 21:00:00,28.179973500000003,winter weekday,26.91,0.2898207000000607,0.3034983145950636
2023-01-10 22:00:00,27.526485000000005,winter weekday,26.91,0.30004649999994126,0.30692030774993995
2023-01-10 23:00:00,22.735902000000006,winter weekday,26.91,0.2806712999999099,0.237135457859924
2023-01-11 00:00:00,17.9928,winter weekday,26.91,0.23142600000015667,0.15473808000010472
2023-01-11 01:00:00,17.388042,winter weekday,26.91,0.25860509999981984,0.16709908361988357
2023-01-11 02:00:00,17.378046,winter weekday,26.91,0.29843190000010184,0.19272253014006577
2023-01-11 03:00:00,17.369299499999997,winter weekday,26.91,0.2669472000000509,0.17230345104003283
2023-01-11 04:00:00,17.373047999999997,winter weekday,26.91,0.26398709999993736,0.1704296008799595
2023-01-11 05:00:00,17.7116625,winter weekday,26.91,0.6878195999998884,0.4527100934999265
2023-01-11 06:00:00,24.600156,winter weekday,26.91,0.24057540000006267,0.21992539464005728
2023-01-11 07:00:00,28.752244500000007,winter weekday,26.91,0.3059667000001684,0.32691301996518
2023-01-11 08:00:00,33.291678000000005,winter weekday,32.09,0.14344229999974553,0.148813800659736
2023-01-11 09:00:00,33.579063000000005,winter weekday,32.09,0.21821200000009341,0.22833762840009775
2023-01-11 10:00:00,33.82521450000001,winter weekday,32.09,0.21179399999995333,0.22324641569995085
2023-01-11 11:00:00,33.61404900000001,winter weekday,32.09,0.49322330000008413,0.5166479331300882
2023-01-11 12:00:00,32.0459265,winter weekday,32.09,0.4758947000000561,0.47524108999505593
2023-01-11 13:00:00,31.18002300000001,winter weekday,32.09,0.8503849999998834,0.8262706094998867
2023-01-11 14:00:00,31.829763000000003,winter weekday,32.09,1.0920227000000795,1.083166834890079
2023-01-11 15:00:00,32.074665,winter weekday,32.09,0.844608799999874,0.8442051827998741
2023-01-11 16:00:00,32.26209,winter weekday,32.09,0.38443820000010276,0.38649983820010325
2023-01-11 17:00:00,33.9101805,winter weekday,32.09,0.31351929999995565,0.3313024634849531
2023-01-11 18:00:00,33.97140600000001,winter weekday,32.09,0.38379639999997206,0.40629801575997043
2023-01-11 19:00:00,33.33666000000001,winter weekday,32.09,0.3882890000000117,0.4033735860000123
2023-01-11 20:00:00,31.682322000000006,winter weekday,32.09,0.30549680000007245,0.30161570544007155
2023-01-11 21:00:00,29.047126500000005,winter weekday,26.91,0.2255057999999295,0.24341492006992396
2023-01-11 22:00:00,28.827214500000004,winter weekday,26.91,0.2691,0.28827214500000004
2023-01-11 23:00:00,25.932123000000004,winter weekday,26.91,0.26264160000015274,0.2530975204801472
2023-01-12 00:00:00,19.852056,winter weekday,26.91,0.2456882999998806,0.1812492712799119
2023-01-12 01:00:00,18.0615225,winter weekday,26.91,0.19913399999994127,0.13365526649996057
2023-01-12 02:00:00,17.9540655,winter weekday,26.91,0.24245910000020168,0.16176613015513452
2023-01-12 03:00:00,17.380544999999998,winter weekday,26.91,0.27017639999997456,0.17450067179998352
2023-01-12 04:00:00,17.6216985,winter weekday,26.91,0.2892824999999511,0.18943325887496795
2023-01-12 05:00:00,20.484303,winter weekday,26.91,0.7359884999999119,0.5602456870499329
2023-01-12 06:00:00,28.078764000000003,winter weekday,26.91,0.23680800000002936,0.24709312320003068
2023-01-12 07:00:00,31.3062225,winter weekday,32.09,0.2727650000001168,0.26610289125011394
2023-01-12 08:00:00,30.716458500000005,winter weekday,32.09,0.22334639999997202,0.21378655115997322
2023-01-12 09:00:00,29.59190850000001,winter weekday,32.09,0.1569200999998646,0.14470443256487517
2023-01-12 10:00:00,27.956313,winter weekday,26.91,0.5556915000001371,0.5772978634501424
2023-01-12 11:00:00,28.286181000000003,winter weekday,26.91,0.1937519999998238,0.2036605031998148
2023-01-12 12:00:00,26.849256000000004,winter weekday,26.91,0.10710180000003722,0.10686003888003713
2023-01-12 13:00:00,27.593958000000004,winter weekday,26.91,0.1781442000000705,0.1826720019600723
2023-01-12 14:00:00,28.38864000000001,winter weekday,26.91,0.23411699999997063,0.2469811679999691
2023-01-12 15:00:00,29.260791000000005,winter weekday,26.91,0.48034349999996084,0.5223051193499575
2023-01-12 16:00:00,29.748096000000004,winter weekday,32.09,0.31576560000012144,0.2927212646401126
2023-01-12 17:00:00,31.363699500000006,winter weekday,32.09,0.26666790000004204,0.2606323428450411
2023-01-12 18:00:00,32.298325500000004,winter weekday,32.09,0.3353405000000234,0.3375175014750236
2023-01-12 19:00:00,29.961760500000008,winter weekday,32.09,0.3241089999997782,0.302613781049793
2023-01-12 20:00:00,29.781832500000004,winter weekday,32.09,0.34978100000004675,0.3246219742500434
2023-01-12 21:00:00,27.960061500000005,winter weekday,26.91,0.20317050000002937,0.21109846432503054
2023-01-12 22:00:00,26.168278500000003,winter weekday,26.91,0.251070299999998,0.24415003840499816
2023-01-12 23:00:00,22.312321500000003,winter weekday,26.91,0.2521466999999726,0.20906645245497732
2023-01-13 00:00:00,21.446418,winter weekday,26.91,0.2206619999999217,0.1758606275999376
2023-01-13 01:00:00,19.4909505,winter weekday,26.91,0.2034396000000842,0.147351585780061
2023-01-13 02:00:00,18.4926,winter weekday,26.91,0.25968150000003914,0.17845359000002692
2023-01-13 03:00:00,17.620448999999997,winter weekday,26.91,0.2561832000000607,0.16774667448003971
2023-01-13 04:00:00,17.6941695,winter weekday,26.91,0.25349220000000194,0.1666790766900013
2023-01-13 05:00:00,20.524287,winter weekday,26.91,0.5906744999999217,0.4505080996499403
2023-01-13 06:00:00,24.207813000000005,winter weekday,26.91,0.22873500000009792,0.2057664105000881
2023-01-13 07:00:00,28.348656000000005,winter weekday,26.91,0.18836999999995105,0.19844059199994848
2023-01-13 08:00:00,30.606502500000005,winter weekday,32.09,0.2214209999998716,0.21118486724987753
2023-01-13 09:00:00,29.943018,winter weekday,32.09,0.13477800000002335,0.12576067560002177
2023-01-13 10:00:00,29.219557500000004,winter weekday,26.91,0.11625119999994322,0.12622848839993836
2023-01-13 11:00:00,27.980053500000004,winter weekday,26.91,0.0605475000000979,0.0629551203751018
2023-01-13 12:00:00,26.930473500000005,winter weekday,26.91,0.22146930000008616,0.22163779690508625
2023-01-13 13:00:00,26.144538,winter weekday,26.91,0.25160849999986296,0.24445143029986685
2023-01-13 14:00:00,26.558122500000003,winter weekday,26.91,0.8382464999999413,0.8272855158749421
2023-01-13 15:00:00,27.345307500000004,winter weekday,26.91,0.468234000000186,0.4758083505001891
2023-01-13 16:00:00,28.02753450000001,winter weekday,26.91,0.372703499999814,0.3881813528248064
2023-01-13 17:00:00,29.475705000000005,winter weekday,26.91,0.28659150000013706,0.3139162582501502
2023-01-13 18:00:00,29.4844515,winter weekday,26.91,0.29977739999988645,0.3284567897098756
2023-01-13 19:00:00,29.352004500000003,winter weekday,26.91,0.2895516000000059,0.3158275684200065
2023-01-13 20:00:00,27.981303000000004,winter weekday,26.91,0.23626980000016448,0.24567584034017106
2023-01-13 21:00:00,26.9754555,winter weekday,26.91,0.31457789999996477,0.31534307479496465
2023-01-13 22:00:00,26.92797450000001,winter weekday,26.91,0.30354479999991973,0.3037475523599198
2023-01-13 23:00:00,25.902135000000005,winter weekday,26.91,0.25053210000013315,0.24114887685012823
2023-01-14 00:00:00,20.576766,winter weekend,19.67,0.17191579999995996,0.17984093483995808
2023-01-14 01:00:00,21.693819,winter weekend,19.67,0.2153865000000501,0.23754731805005527
2023-01-14 02:00:00,22.953315000000007,winter weekend,19.67,0.20751849999987837,0.24215747324985815
2023-01-14 03:00:00,22.519738500000003,winter weekend,19.67,0.14949200000004295,0.17115001260004917
2023-01-14 04:00:00,22.453515000000003,winter weekend,19.67,0.18981550000002867,0.2166764197500327
2023-01-14 05:00:00,22.451016000000003,winter weekend,19.67,0.45654069999998287,0.5210880813599805
2023-01-14 06:00:00,23.003295000000005,winter weekend,19.67,0.33025930000001724,0.38622532305002016
2023-01-14 07:00:00,24.007893000000006,winter weekend,27.88,0.410393599999931,0.3533961849599407
2023-01-14 08:00:00,23.907933000000007,winter weekend,27.88,0.39394440000012987,0.33781909329011145
2023-01-14 09:00:00,24.135342000000005,winter weekend,27.88,0.32758999999979715,0.28359026849982444
2023-01-14 10:00:00,23.6742765,winter weekend,19.67,0.3363570000000072,0.40483012815000863
2023-01-14 11:00:00,24.241549500000005,winter weekend,27.88,0.39255040000009944,0.3413210169600865
2023-01-14 12:00:00,23.479354500000003,winter weekend,19.67,0.766146500000086,0.9145208577751026
2023-01-14 13:00:00,20.5230375,winter weekend,19.67,0.55312039999998,0.5771078144999792
